date,a_list,b_list,c_list,d_list
2020-08-19 02:00:00,2.0346416085478616,6.828327841529032,6.628635345362558,8.442692487481061
2020-08-19 03:00:00,1.0406059646725394,5.83429219765371,5.634599701487236,7.448656843605738
2020-08-19 04:00:00,1.9654652413525129,6.759151474333684,6.55945897816721,8.373516120285712
2020-08-19 05:00:00,0.3438867473785818,5.137572980359753,4.937880484193279,6.751937626311781
2020-08-19 06:00:00,1.4553068700203413,6.248993103001512,6.049300606835038,7.86335774895354
2020-08-19 07:00:00,1.9160471956599314,6.709733428641102,6.510040932474628,8.32409807459313
2020-08-19 08:00:00,1.871182709847145,6.664868942828316,6.465176446661842,8.279233588780343
2020-08-19 09:00:00,2.0496077099205436,6.843293942901714,6.64360144673524,8.457658588853743
2020-08-19 10:00:00,1.3954911792021238,6.1891774121832945,5.989484916016821,7.8035420581353225
2020-08-19 11:00:00,0.4659641934525689,5.25965042643374,5.059957930267266,6.874015072385768
2020-08-19 12:00:00,0.08573359730436114,4.879419830285531,4.679727334119058,6.49378447623756
2020-08-19 13:00:00,1.4155827916659414,6.209269024647112,6.009576528480638,7.82363367059914
2020-08-19 14:00:00,1.9445616204674643,6.738247853448635,6.538555357282161,8.352612499400664
2020-08-19 15:00:00,2.134468580139302,6.928154813120472,6.7284623169539985,8.542519459072501
2020-08-19 16:00:00,1.947175856554929,6.740862089536099,6.5411695933696254,8.355226735488127
2020-08-19 17:00:00,2.777214272788674,7.5709005057698455,7.371208009603371,9.185265151721874
2020-08-19 18:00:00,2.000341761619069,6.794027994600239,6.594335498433765,8.408392640552268
2020-08-19 19:00:00,2.6623525886143664,7.456038821595537,7.256346325429063,9.070403467547566
2020-08-19 20:00:00,1.2537519928038792,6.04743822578505,5.847745729618576,7.661802871737078
2020-08-19 21:00:00,0.5164501195716871,5.310136352552858,5.110443856386384,6.924500998504886
2020-08-19 22:00:00,0.7183439111854588,5.51203014416663,5.312337648000156,7.126394790118658
2020-08-19 23:00:00,2.1700620192091082,6.963748252190279,6.764055756023805,8.578112898142306
2020-08-20 00:00:00,2.582532021352846,7.376218254334017,7.176525758167543,8.990582900286045
2020-08-20 01:00:00,1.1026263588644625,5.896312591845633,5.696620095679159,7.510677237797661
2020-08-20 02:00:00,0.3691769115589487,5.162863144540119,4.963170648373646,6.777227790492148
2020-08-20 03:00:00,0.1197245813296195,4.91341081431079,4.713718318144316,6.527775460262818
2020-08-20 04:00:00,3.3170127769464353,8.110699009927606,7.911006513761132,9.725063655879634
2020-08-20 05:00:00,1.7825906834705518,6.5762769164517225,6.376584420285249,8.190641562403751
2020-08-20 06:00:00,2.466865200922733,7.2605514339039035,7.06085893773743,8.874916079855932
2020-08-20 07:00:00,0.6185618591485083,5.412248092129679,5.212555595963205,7.026612738081707
2020-08-20 08:00:00,0.45053531875240793,5.244221551733578,5.044529055567105,6.858586197685607
2020-08-20 09:00:00,0.8873544337371049,5.681040666718276,5.481348170551802,7.295405312670304
2020-08-20 10:00:00,2.2826215632655695,7.0763077962467404,6.876615300080267,8.690672442198768
2020-08-20 11:00:00,2.349605270892659,7.143291503873829,6.9435990077073555,8.757656149825857
2020-08-20 12:00:00,3.88207662411064,8.675762857091811,8.476070360925338,10.290127503043838
2020-08-20 13:00:00,1.9263623464957287,6.7200485794769,6.520356083310426,8.334413225428927
2020-08-20 14:00:00,-0.709447165688988,4.084239067292183,3.8845465711257092,5.698603713244211
2020-08-20 15:00:00,2.4328674182818664,7.226553651263037,7.026861155096563,8.840918297215065
2020-08-20 16:00:00,2.625841318884373,7.419527551865544,7.21983505569907,9.033892197817572
2020-08-20 17:00:00,-0.4778096944474066,4.3158765385337645,4.116184042367291,5.9302411844857925
2020-08-20 18:00:00,2.440451438141649,7.23413767112282,7.034445174956346,8.848502317074848
2020-08-20 19:00:00,2.0039938061612537,6.797680039142424,6.59798754297595,8.412044685094452
2020-08-20 20:00:00,1.1354599004890957,5.929146133470266,5.729453637303793,7.543510779422295
2020-08-20 21:00:00,2.5101431553095934,7.303829388290764,7.1041368921242904,8.918194034242791
2020-08-20 22:00:00,1.2026562046468088,5.9963424376279795,5.796649941461506,7.6107070835800075
2020-08-20 23:00:00,2.3183596981048202,7.112045931085991,6.912353434919517,8.726410577038019
2020-08-21 00:00:00,3.0253361091741997,7.819022342155371,7.619329845988896,9.433386988107399
2020-08-21 01:00:00,1.8383904021178428,6.632076635099013,6.432384138932539,8.246441281051041
2020-08-21 02:00:00,2.366300493263055,7.159986726244226,6.960294230077752,8.774351372196254
2020-08-21 03:00:00,3.0008654436008895,7.79455167658206,7.594859180415586,9.408916322534088
2020-08-21 04:00:00,1.1265434616932697,5.920229694674441,5.720537198507967,7.534594340626469
2020-08-21 05:00:00,1.8985770024963882,6.692263235477559,6.492570739311085,8.306627881429588
2020-08-21 06:00:00,-0.04633713116746829,4.747349101813702,4.547656605647228,6.36171374776573
2020-08-21 07:00:00,3.842747480314064,8.636433713295235,8.43674121712876,10.250798359247263
2020-08-21 08:00:00,1.9127627186059186,6.706448951587089,6.506756455420615,8.320813597539118
2020-08-21 09:00:00,1.396739267762139,6.190425500743309,5.990733004576836,7.804790146695338
2020-08-21 10:00:00,1.457313328253654,6.250999561234824,6.05130706506835,7.865364207186852
2020-08-21 11:00:00,2.4133296445198376,7.207015877501008,7.007323381334534,8.821380523453037
2020-08-21 12:00:00,3.4325697067866274,8.226255939767798,8.026563443601324,9.840620585719826
2020-08-21 13:00:00,1.169243448242642,5.962929681223812,5.7632371850573385,7.57729432717584
2020-08-21 14:00:00,3.102068646448914,7.8957548794300845,7.696062383263611,9.510119525382112
2020-08-21 15:00:00,1.4288000691762597,6.222486302157431,6.022793805990957,7.836850948109459
2020-08-21 16:00:00,2.714216796063766,7.507903029044937,7.308210532878462,9.122267674996964
2020-08-21 17:00:00,2.46333750931673,7.257023742297901,7.057331246131426,8.871388388249928
2020-08-21 18:00:00,1.4596768405976026,6.2533630735787735,6.0536705774123,7.8677277195308015
2020-08-21 19:00:00,1.5979633156953033,6.391649548676474,6.19195705251,8.006014194628502
2020-08-21 20:00:00,1.32215284060425,6.115839073585421,5.916146577418947,7.730203719537449
2020-08-21 21:00:00,2.9202115839723484,7.713897816953519,7.514205320787045,9.328262462905547
2020-08-21 22:00:00,2.4029356576054277,7.196621890586599,6.996929394420125,8.810986536538627
2020-08-21 23:00:00,0.8423429591119229,5.636029192093094,5.43633669592662,7.250393838045122
2020-08-22 00:00:00,3.9666321091644017,8.760318342145572,8.560625845979098,10.3746829880976
2020-08-22 01:00:00,2.0638896002300355,6.8575758332112065,6.657883337044733,8.471940479163234
2020-08-22 02:00:00,1.4943132006150566,6.2879994335962275,6.088306937429754,7.9023640795482555
2020-08-22 03:00:00,0.4157011269199018,5.209387359901072,5.009694863734599,6.823752005853101
2020-08-22 04:00:00,3.489985561972631,8.283671794953802,8.083979298787327,9.89803644090583
2020-08-22 05:00:00,1.9197098692616845,6.713396102242855,6.5137036060763815,8.327760748194883
2020-08-22 06:00:00,2.1085747255640075,6.902260958545178,6.7025684623787045,8.516625604497206
2020-08-22 07:00:00,2.353283688128836,7.146969921110006,6.9472774249435325,8.761334567062034
2020-08-22 08:00:00,-0.040338672537152176,4.753347560444018,4.553655064277545,6.367712206396047
2020-08-22 09:00:00,2.496104410753293,7.289790643734464,7.09009814756799,8.904155289686491
2020-08-22 10:00:00,1.6719345142915185,6.465620747272689,6.2659282511062155,8.079985393224717
2020-08-22 11:00:00,1.777402680902306,6.571088913883477,6.371396417717003,8.185453559835505
2020-08-22 12:00:00,2.477619597438829,7.271305830419999,7.0716133342535255,8.885670476372027
2020-08-22 13:00:00,3.1038156938301347,7.897501926811305,7.697809430644831,9.511866572763333
2020-08-22 14:00:00,0.2508318886708325,5.044518121652003,4.844825625485529,6.658882767604031
2020-08-22 15:00:00,3.43458155344688,8.22826778642805,8.028575290261577,9.842632432380078
2020-08-22 16:00:00,2.7208764894625643,7.514562722443735,7.314870226277261,9.128927368395763
2020-08-22 17:00:00,1.0040700150721333,5.797756248053304,5.59806375188683,7.412120894005332
2020-08-22 18:00:00,2.8144049813063226,7.6080912142874935,7.408398718121019,9.22245586023952
2020-08-22 19:00:00,2.4554406675389844,7.249126900520155,7.049434404353681,8.863491546472183
2020-08-22 20:00:00,0.18706247895384687,4.980748711935018,4.781056215768544,6.595113357887046
2020-08-22 21:00:00,2.49634030292795,7.290026535909121,7.090334039742647,8.904391181861149
2020-08-22 22:00:00,2.109462477258115,6.903148710239286,6.703456214072812,8.517513356191314
2020-08-22 23:00:00,1.1228906030171366,5.916576835998307,5.716884339831834,7.530941481950336
2020-08-23 00:00:00,0.9787472096330831,5.772433442614254,5.57274094644778,7.386798088566282
2020-08-23 01:00:00,2.4194378718410134,7.213124104822184,7.0134316086557105,8.827488750774211
2020-08-23 02:00:00,1.7032273241389464,6.496913557120117,6.297221060953643,8.111278203072144
2020-08-23 03:00:00,2.486711343980924,7.280397576962095,7.080705080795621,8.894762222914123
2020-08-23 04:00:00,2.483839598425247,7.277525831406417,7.077833335239943,8.891890477358446
2020-08-23 05:00:00,3.1903651208712827,7.984051353852454,7.784358857685979,9.598415999804482
2020-08-23 06:00:00,2.5155683981432535,7.309254631124424,7.10956213495795,8.923619277076453
2020-08-23 07:00:00,3.8478387651260433,8.641524998107213,8.44183250194074,10.255889644059241
2020-08-23 08:00:00,3.3294161938332,8.12310242681437,7.923409930647896,9.737467072766398
2020-08-23 09:00:00,1.205934466837299,5.99962069981847,5.799928203651996,7.613985345770498
2020-08-23 10:00:00,1.0445150099475788,5.83820124292875,5.638508746762276,7.452565888880778
2020-08-23 11:00:00,1.6920363212414788,6.485722554222649,6.286030058056176,8.100087200174677
2020-08-23 12:00:00,0.7882951399988269,5.581981372979998,5.382288876813524,7.196346018932026
2020-08-23 13:00:00,2.449642824767769,7.24332905774894,7.043636561582465,8.857693703700967
2020-08-23 14:00:00,1.8472275972736443,6.640913830254815,6.4412213340883415,8.255278476206843
2020-08-23 15:00:00,2.4422054731694978,7.235891706150668,7.036199209984194,8.850256352102697
2020-08-23 16:00:00,1.22638341801815,6.020069650999321,5.820377154832847,7.634434296951349
2020-08-23 17:00:00,2.670070943624102,7.463757176605273,7.264064680438799,9.0781218225573
2020-08-23 18:00:00,1.893151991252058,6.686838224233228,6.487145728066754,8.301202870185257
2020-08-23 19:00:00,0.6904207318589111,5.484106964840082,5.284414468673608,7.09847161079211
2020-08-23 20:00:00,3.7800931008682737,8.573779333849444,8.37408683768297,10.188143979801472
2020-08-23 21:00:00,0.42067016167732985,5.2143563946585,5.014663898492027,6.828721040610529
2020-08-23 22:00:00,1.5981857949283733,6.391872027909544,6.19217953174307,8.006236673861572
2020-08-23 23:00:00,1.8509564927905258,6.644642725771696,6.444950229605222,8.259007371723724
2020-08-24 00:00:00,2.5861200353353397,7.379806268316511,7.180113772150037,8.994170914268539
2020-08-24 01:00:00,2.080247270500325,6.873933503481496,6.674241007315022,8.488298149433524
2020-08-24 02:00:00,1.6556016271876395,6.44928786016881,6.249595364002336,8.063652506120839
2020-08-24 03:00:00,2.143460158238601,6.9371463912197715,6.737453895053298,8.5515110371718
2020-08-24 04:00:00,2.1829181409886327,6.976604373969804,6.776911877803329,8.59096901992183
2020-08-24 05:00:00,0.6168933268744214,5.410579559855592,5.2108870636891185,7.02494420580762
2020-08-24 06:00:00,1.784638193547678,6.578324426528849,6.378631930362375,8.192689072480876
2020-08-24 07:00:00,2.0222554457938395,6.81594167877501,6.616249182608536,8.430306324727038
2020-08-24 08:00:00,0.8067832143285989,5.60046944730977,5.400776951143296,7.214834093261798
2020-08-24 09:00:00,-0.43081993013978015,4.3628663028413905,4.1631738066749175,5.977230948793419
2020-08-24 10:00:00,1.7974076428312147,6.591093875812385,6.391401379645911,8.205458521764413
2020-08-24 11:00:00,1.1614203533776748,5.955106586358846,5.755414090192372,7.569471232310874
2020-08-24 12:00:00,0.6584746224240514,5.452160855405222,5.252468359238748,7.06652550135725
2020-08-24 13:00:00,3.2112371320537125,8.004923365034884,7.805230868868409,9.61928801098691
2020-08-24 14:00:00,2.2388189345737914,7.032505167554962,6.8328126713884885,8.64686981350699
2020-08-24 15:00:00,2.6058164337494265,7.399502666730597,7.199810170564123,9.013867312682624
2020-08-24 16:00:00,2.0241003693448794,6.81778660232605,6.618094106159576,8.432151248278078
2020-08-24 17:00:00,1.3249115294223768,6.118597762403548,5.918905266237074,7.732962408355576
2020-08-24 18:00:00,0.3311300749564312,5.124816307937602,4.925123811771128,6.73918095388963
2020-08-24 19:00:00,2.006304304715512,6.799990537696683,6.600298041530209,8.414355183648711
2020-08-24 20:00:00,1.2527454686741368,6.046431701655307,5.846739205488834,7.660796347607336
2020-08-24 21:00:00,0.5326847420352485,5.326370975016419,5.1266784788499455,6.940735620968447
2020-08-24 22:00:00,1.440962097024063,6.234648330005234,6.03495583383876,7.849012975957262
2020-08-24 23:00:00,2.521096989080846,7.314783222062017,7.115090725895543,8.929147868014045
2020-08-25 00:00:00,3.5130756790731263,8.306761912054297,8.107069415887823,9.921126558006325
2020-08-25 01:00:00,1.6563401211733066,6.450026354154478,6.250333857988004,8.064391000106506
2020-08-25 02:00:00,1.6363049642515413,6.429991197232712,6.230298701066238,8.04435584318474
2020-08-25 03:00:00,2.112783912244077,6.9064701452252475,6.706777649058774,8.520834791177275
2020-08-25 04:00:00,2.858561607561918,7.6522478405430885,7.452555344376615,9.266612486495116
2020-08-25 05:00:00,2.8096947605126377,7.603380993493809,7.403688497327335,9.217745639445836
2020-08-25 06:00:00,2.2446857455658606,7.038371978547032,6.838679482380558,8.65273662449906
2020-08-25 07:00:00,2.8706854160754722,7.664371649056643,7.464679152890169,9.27873629500867
2020-08-25 08:00:00,2.8230183564022155,7.616704589383387,7.417012093216912,9.231069235335415
2020-08-25 09:00:00,0.9021562330584945,5.695842466039665,5.4961499698731915,7.310207111991693
2020-08-25 10:00:00,-0.0036037602243468303,4.790082472756824,4.59038997659035,6.404447118708852
2020-08-25 11:00:00,1.5452790673469714,6.338965300328142,6.139272804161668,7.95332994628017
2020-08-25 12:00:00,1.9640539553169372,6.757740188298108,6.558047692131634,8.372104834250136
2020-08-25 13:00:00,1.3810211339723568,6.174707366953528,5.975014870787054,7.789072012905556
2020-08-25 14:00:00,2.250115858001976,7.043802090983147,6.844109594816673,8.658166736935176
2020-08-25 15:00:00,0.5902343828314749,5.383920615812645,5.184228119646172,6.998285261764674
2020-08-25 16:00:00,4.089191481381375,8.882877714362547,8.683185218196071,10.497242360314573
2020-08-25 17:00:00,2.902414164588821,7.696100397569992,7.496407901403518,9.31046504352202
2020-08-25 18:00:00,3.590655599454898,8.384341832436068,8.184649336269594,9.998706478388096
2020-08-25 19:00:00,1.7984737023283666,6.592159935309537,6.392467439143063,8.206524581261565
2020-08-25 20:00:00,2.4523033188827825,7.245989551863953,7.0462970556974795,8.860354197815981
2020-08-25 21:00:00,3.186133269417785,7.979819502398955,7.780127006232481,9.594184148350983
2020-08-25 22:00:00,3.5369116865657677,8.330597919546939,8.130905423380465,9.944962565498967
2020-08-25 23:00:00,2.1382408836368554,6.931927116618026,6.732234620451552,8.546291762570053
2020-08-26 00:00:00,0.8208643173943408,5.614550550375512,5.414858054209038,7.22891519632754
2020-08-26 01:00:00,1.1857851919322742,5.979471424913445,5.779778928746971,7.593836070865473
2020-08-26 02:00:00,3.2149600336771496,8.008646266658321,7.808953770491846,9.623010912610347
2020-08-26 03:00:00,0.4563203598531369,5.250006592834308,5.050314096667834,6.864371238786336
2020-08-26 04:00:00,2.3613358976678036,7.155022130648975,6.9553296344825,8.769386776601003
2020-08-26 05:00:00,1.662574446626983,6.456260679608153,6.256568183441679,8.070625325560181
2020-08-26 06:00:00,1.9487582408479465,6.742444473829117,6.542751977662643,8.356809119781145
2020-08-26 07:00:00,1.3926535287864323,6.186339761767603,5.986647265601129,7.800704407719631
2020-08-26 08:00:00,2.3920747315337154,7.185760964514886,6.986068468348412,8.800125610466914
2020-08-26 09:00:00,1.2223018864846762,6.015988119465847,5.816295623299373,7.630352765417875
2020-08-26 10:00:00,2.334064970383382,7.127751203364553,6.928058707198079,8.74211584931658
2020-08-26 11:00:00,2.395067126558423,7.188753359539594,6.98906086337312,8.803118005491621
2020-08-26 12:00:00,1.4873361973472898,6.28102243032846,6.081329934161987,7.895387076280489
2020-08-26 13:00:00,3.082828099806872,7.876514332788043,7.676821836621569,9.49087897874007
2020-08-26 14:00:00,1.5223866541985114,6.316072887179682,6.116380391013208,7.93043753313171
2020-08-26 15:00:00,1.5034323726491552,6.297118605630326,6.097426109463852,7.911483251582354
2020-08-26 16:00:00,2.267829287195204,7.061515520176375,6.861823024009901,8.675880166128403
2020-08-26 17:00:00,1.3969635039070898,6.19064973688826,5.990957240721786,7.805014382840288
2020-08-26 18:00:00,3.0144888300875783,7.808175063068749,7.608482566902275,9.422539709020777
2020-08-26 19:00:00,2.3261233981943157,7.119809631175486,6.920117135009012,8.734174277127513
2020-08-26 20:00:00,0.40684035379279404,5.2005265867739645,5.000834090607491,6.8148912327259925
2020-08-26 21:00:00,1.7035652440533644,6.497251477034535,6.297558980868061,8.111616122986563
2020-08-26 22:00:00,2.996724090393996,7.790410323375166,7.590717827208692,9.404774969327194
2020-08-26 23:00:00,2.544515036020481,7.338201269001652,7.138508772835177,8.952565914953679
2020-08-27 00:00:00,1.2620840575630028,6.0557702905441735,5.8560777943777,7.6701349364962015
2020-08-27 01:00:00,2.1836261221217943,6.977312355102965,6.777619858936491,8.591677001054993
2020-08-27 02:00:00,1.6850575630215265,6.478743796002697,6.279051299836223,8.093108441954726
2020-08-27 03:00:00,1.5869578483242042,6.380644081305375,6.180951585138901,7.995008727257403
2020-08-27 04:00:00,0.19141801024096083,4.985104243222132,4.785411747055658,6.59946888917416
2020-08-27 05:00:00,0.6016919632352873,5.395378196216458,5.195685700049984,7.009742842168486
2020-08-27 06:00:00,1.9027461172621154,6.696432350243286,6.496739854076813,8.310796996195315
2020-08-27 07:00:00,2.928427777087558,7.722114010068728,7.5224215139022546,9.336478656020757
2020-08-27 08:00:00,3.2456760258750785,8.039362258856249,7.839669762689775,9.653726904808277
2020-08-27 09:00:00,2.892359950323746,7.686046183304916,7.486353687138442,9.300410829256943
2020-08-27 10:00:00,2.219901952701074,7.013588185682245,6.813895689515771,8.627952831634273
2020-08-27 11:00:00,1.827625664484079,6.62131189746525,6.421619401298776,8.235676543417277
2020-08-27 12:00:00,1.23436981151132,6.028056044492491,5.828363548326017,7.642420690444519
2020-08-27 13:00:00,0.576207356343591,5.369893589324762,5.170201093158288,6.98425823527679
2020-08-27 14:00:00,-0.0552803692810222,4.738405863700148,4.538713367533675,6.352770509652177
2020-08-27 15:00:00,1.5675127699447302,6.3611990029259005,6.161506506759427,7.9755636488779285
2020-08-27 16:00:00,2.230007038349126,7.023693271330297,6.824000775163823,8.638057917282325
2020-08-27 17:00:00,2.6327363566735875,7.426422589654758,7.2267300934882845,9.040787235606786
2020-08-27 18:00:00,1.1338951453247916,5.9275813783059625,5.727888882139489,7.5419460242579905
2020-08-27 19:00:00,1.1757390035045077,5.969425236485678,5.7697327403192045,7.583789882437706
2020-08-27 20:00:00,1.9898646087665803,6.7835508417477515,6.583858345581278,8.397915487699779
2020-08-27 21:00:00,1.3249080829741113,6.118594315955282,5.918901819788808,7.73295896190731
2020-08-27 22:00:00,-0.02529600854381142,4.7683902244373595,4.568697728270886,6.3827548703893875
2020-08-27 23:00:00,4.013492933110386,8.807179166091556,8.607486669925082,10.421543812043584
2020-08-28 00:00:00,0.5293254490072732,5.323011681988444,5.12331918582197,6.937376327940472
2020-08-28 01:00:00,1.6934165333284312,6.487102766309602,6.287410270143128,8.10146741226163
2020-08-28 02:00:00,0.6579245925274759,5.451610825508647,5.251918329342173,7.065975471460675
2020-08-28 03:00:00,1.8222706758290104,6.615956908810181,6.416264412643707,8.23032155476221
2020-08-28 04:00:00,0.746114180337867,5.539800413319037,5.340107917152564,7.154165059271066
2020-08-28 05:00:00,2.135312503568875,6.928998736550046,6.729306240383572,8.543363382502074
2020-08-28 06:00:00,3.230629270786082,8.024315503767253,7.824623007600779,9.638680149719281
2020-08-28 07:00:00,0.9218626942545722,5.7155489272357425,5.5158564310692695,7.329913573187771
2020-08-28 08:00:00,1.556528621684864,6.350214854666034,6.150522358499561,7.964579500618063
2020-08-28 09:00:00,2.185705048563273,6.979391281544443,6.7796987853779695,8.593755927496472
2020-08-28 10:00:00,4.2819171521593695,9.075603385140539,8.875910888974065,10.689968031092567
2020-08-28 11:00:00,1.9826040517683314,6.776290284749503,6.576597788583029,8.39065493070153
2020-08-28 12:00:00,3.3245931144446548,8.118279347425826,7.918586851259351,9.732643993377852
2020-08-28 13:00:00,2.0426558316023975,6.836342064583568,6.636649568417094,8.450706710535597
2020-08-28 14:00:00,2.9993919448832056,7.793078177864377,7.593385681697902,9.407442823816405
2020-08-28 15:00:00,-0.3676044200603401,4.426081812920831,4.226389316754357,6.040446458872859
2020-08-28 16:00:00,1.4528842256926995,6.246570458673871,6.046877962507397,7.860935104625899
2020-08-28 17:00:00,1.6184476972213482,6.412133930202518,6.212441434036045,8.026498576154546
2020-08-28 18:00:00,0.8221577943798928,5.615844027361064,5.41615153119459,7.230208673313092
2020-08-28 19:00:00,1.1519768018367174,5.945663034817888,5.745970538651414,7.560027680769916
2020-08-28 20:00:00,1.6487449263670706,6.442431159348241,6.242738663181767,8.05679580530027
2020-08-28 21:00:00,0.5286043957626525,5.322290628743823,5.12259813257735,6.936655274695852
2020-08-28 22:00:00,0.3776076549324665,5.171293887913637,4.971601391747163,6.785658533865665
2020-08-28 23:00:00,1.2489124946125112,6.042598727593682,5.842906231427208,7.65696337354571
2020-08-29 00:00:00,1.4641405348081227,6.257826767789293,6.058134271622819,7.872191413741321
2020-08-29 01:00:00,0.9597671022268216,5.753453335207992,5.5537608390415185,7.36781798116002
2020-08-29 02:00:00,3.5043451736568376,8.298031406638009,8.098338910471535,9.912396052590037
2020-08-29 03:00:00,1.5286149668408204,6.322301199821991,6.1226087036555175,7.936665845774019
2020-08-29 04:00:00,2.6034927725361943,7.397179005517365,7.197486509350891,9.011543651469392
2020-08-29 05:00:00,3.024583134369286,7.818269367350457,7.618576871183983,9.432634013302485
2020-08-29 06:00:00,1.2587729351842467,6.052459168165417,5.8527666719989435,7.666823814117445
2020-08-29 07:00:00,2.3325633630851286,7.126249596066299,6.926557099899825,8.740614242018328
2020-08-29 08:00:00,0.2968431259670532,5.090529358948224,4.89083686278175,6.704894004900252
2020-08-29 09:00:00,0.8075424790752959,5.601228712056466,5.401536215889993,7.215593358008495
2020-08-29 10:00:00,2.6182069623181965,7.411893195299367,7.212200699132893,9.026257841251395
2020-08-29 11:00:00,3.6406301056659593,8.43431633864713,8.234623842480655,10.048680984599159
2020-08-29 12:00:00,2.277494851435399,7.07118108441657,6.871488588250096,8.685545730368597
2020-08-29 13:00:00,2.687988741385523,7.481674974366694,7.28198247820022,9.096039620318722
2020-08-29 14:00:00,1.4617678052196075,6.255454038200778,6.055761542034304,7.869818684152806
2020-08-29 15:00:00,2.723517732443253,7.517203965424423,7.3175114692579495,9.131568611376451
2020-08-29 16:00:00,2.136104168970189,6.92979040195136,6.730097905784886,8.544155047903388
2020-08-29 17:00:00,2.2690461070688333,7.062732340050005,6.86303984388353,8.677096986002033
2020-08-29 18:00:00,2.8971404360279807,7.690826669009152,7.491134172842678,9.30519131496118
2020-08-29 19:00:00,2.1034737129865357,6.897159945967706,6.697467449801232,8.511524591919734
2020-08-29 20:00:00,0.35895332421264015,5.152639557193811,4.952947061027337,6.767004203145839
2020-08-29 21:00:00,2.1178998036980707,6.911586036679242,6.711893540512767,8.525950682631269
2020-08-29 22:00:00,2.2418715849253736,7.035557817906544,6.83586532174007,8.649922463858573
2020-08-29 23:00:00,3.363312354431343,8.156998587412513,7.957306091246039,9.771363233364541
2020-08-30 00:00:00,1.706586196221226,6.500272429202397,6.300579933035923,8.114637075154425
2020-08-30 01:00:00,2.442138399649642,7.235824632630813,7.036132136464339,8.85018927858284
2020-08-30 02:00:00,2.10305133646685,6.896737569448021,6.697045073281547,8.511102215400049
2020-08-30 03:00:00,1.5551086951937534,6.348794928174924,6.14910243200845,7.963159574126952
2020-08-30 04:00:00,2.1473525615218296,6.941038794503,6.741346298336526,8.555403440455029
2020-08-30 05:00:00,0.49247359676053604,5.286159829741707,5.086467333575233,6.900524475693735
2020-08-30 06:00:00,1.4991379925297927,6.292824225510963,6.093131729344489,7.907188871462991
2020-08-30 07:00:00,2.2944501700452764,7.088136403026447,6.888443906859973,8.702501048978474
2020-08-30 08:00:00,0.043707424612895895,4.837393657594067,4.637701161427593,6.451758303546095
2020-08-30 09:00:00,2.6737312301811285,7.467417463162299,7.267724966995825,9.081782109114327
2020-08-30 10:00:00,1.2715312303544999,6.065217463335671,5.865524967169197,7.679582109287699
2020-08-30 11:00:00,1.619060264897486,6.412746497878657,6.213054001712183,8.027111143830684
2020-08-30 12:00:00,3.6827931797363576,8.476479412717527,8.276786916551053,10.090844058669555
2020-08-30 13:00:00,1.8072051368085322,6.600891369789703,6.401198873623229,8.215256015741732
2020-08-30 14:00:00,4.828471985158541,9.622158218139711,9.422465721973238,11.23652286409174
2020-08-30 15:00:00,1.8716234797572542,6.665309712738424,6.4656172165719505,8.279674358690453
2020-08-30 16:00:00,2.487831914013252,7.281518146994423,7.081825650827949,8.89588279294645
2020-08-30 17:00:00,3.366206685319961,8.159892918301132,7.960200422134657,9.77425756425316
2020-08-30 18:00:00,2.1898650343738044,6.983551267354975,6.783858771188501,8.597915913307004
2020-08-30 19:00:00,2.056892278646001,6.850578511627171,6.6508860154606975,8.4649431575792
2020-08-30 20:00:00,2.2964244667136047,7.090110699694776,6.890418203528301,8.704475345646804
2020-08-30 21:00:00,2.159563389721752,6.9532496227029235,6.753557126536449,8.567614268654951
2020-08-30 22:00:00,2.1049268255478464,6.898613058529017,6.698920562362543,8.512977704481045
2020-08-30 23:00:00,3.2853459815272874,8.079032214508459,7.879339718341984,9.693396860460487
2020-08-31 00:00:00,2.459680608583403,7.253366841564573,7.0536743453980995,8.8677314875166
2020-08-31 01:00:00,3.1928123894909604,7.986498622472131,7.786806126305657,9.600863268424158
2020-08-31 02:00:00,1.0188170655309747,5.812503298512145,5.612810802345672,7.426867944464174
2020-08-31 03:00:00,2.6032482886435973,7.396934521624768,7.197242025458294,9.011299167576796
2020-08-31 04:00:00,2.5946771841143903,7.388363417095561,7.188670920929087,9.002728063047588
2020-08-31 05:00:00,2.4081657816743403,7.201852014655511,7.002159518489037,8.81621666060754
2020-08-31 06:00:00,0.36480791340767893,5.15849414638885,4.958801650222376,6.772858792340878
2020-08-31 07:00:00,2.4246151999647463,7.218301432945917,7.018608936779443,8.832666078897946
2020-08-31 08:00:00,2.494237190716758,7.2879234236979284,7.088230927531455,8.902288069649956
2020-08-31 09:00:00,0.8353395323732833,5.629025765354454,5.42933326918798,7.243390411306482
2020-08-31 10:00:00,3.4591896306039605,8.252875863585132,8.053183367418658,9.86724050953716
2020-08-31 11:00:00,3.2292189870175507,8.022905219998721,7.823212723832247,9.63726986595075
2020-08-31 12:00:00,3.535717599515253,8.329403832496423,8.12971133632995,9.943768478448451
2020-08-31 13:00:00,3.8101723346240246,8.603858567605196,8.404166071438722,10.218223213557224
2020-08-31 14:00:00,2.363685990883655,7.157372223864826,6.957679727698352,8.771736869816854
2020-08-31 15:00:00,2.1242960654356975,6.917982298416868,6.7182898022503945,8.532346944368896
2020-08-31 16:00:00,1.0232111007856073,5.816897333766778,5.617204837600304,7.431261979718806
2020-08-31 17:00:00,0.12154267681147002,4.91522890979264,4.715536413626167,6.529593555744669
