date,b_list,c_list,d_list,f_list
2021-12-09 15:41:51,-2.7906815537678638,9.60271297423076,-2.906138672744632,5.31462317123173
2021-12-09 15:41:51,6.572592664809063,7.536645517901057,8.72084622952987,5.322277976200425
2021-12-09 15:41:51,9.89305549842458,-1.4585790705653179,-67.8266656780576,5.329931884244303
2021-12-09 15:41:51,4.117888730951495,-9.112792788135955,-4.518799918629356,5.337584895678532
2021-12-09 15:41:51,-5.443245945141539,-8.388746842091505,6.488747422713278,5.345237010818167
2021-12-09 15:41:51,-9.999885402086246,0.04787426388372602,-2088.781025724664,5.352888229978021
2021-12-09 15:41:51,-5.362676337187155,8.440479992427738,-6.353520584135271,5.3605385534727645
2021-12-09 15:41:51,4.204952620872786,9.072947341201484,4.6346049004137,5.36818798161687
2021-12-09 15:41:51,9.906567531434844,1.3637887465150011,72.6400445578532,5.375836514724611
2021-12-09 15:41:51,6.500129940072595,-7.599230932283335,-8.553668125097374,5.383484153110103
2021-12-09 15:41:51,-2.8824971413073315,-9.575552737589359,3.0102671044689986,5.391130897087265
2021-12-09 15:41:51,-9.614969644285939,-2.748155515879682,34.986992507256986,5.398776746969816
2021-12-09 15:41:51,-7.507483398012389,6.60588321336128,-11.364844269162225,5.406421703071331
2021-12-09 15:41:51,1.5023484618601979,9.886503380829154,1.5195953553946997,5.4140657657051605
2021-12-09 15:41:51,9.130928074333424,4.0775179339090215,22.39334865556266,5.421708935184498
2021-12-09 15:41:51,8.364574524696767,-5.48031869700968,-15.262934488209368,5.429351211822365
2021-12-09 15:41:51,-0.09213026773430158,-9.99957559168224,0.09213417798545029,5.436992595931542
2021-12-09 15:41:51,-8.464130916890952,-5.325268802767683,15.894279200501423,5.444633087824698
2021-12-09 15:41:51,-9.054248635397682,4.245065564676144,-21.328878193871734,5.452272687814286
2021-12-09 15:41:51,-1.3199319143267005,9.9125062290796,-1.3315824311459319,5.459911396212561
2021-12-09 15:41:51,7.627924121598355,6.466434380331867,11.796182676498264,5.467549213331637
2021-12-09 15:41:51,9.562701898100292,-2.9248474162029536,-32.69470347453072,5.475186139483412
2021-12-09 15:41:51,2.7055756501480928,-9.62703798690572,-2.81039261902581,5.482822174979603
2021-12-09 15:41:51,-6.639044373148879,-7.478174229807715,8.877894749611349,5.4904573201317675
2021-12-09 15:41:51,-9.879757617294567,1.5460884268081037,-63.90163360637339,5.498091575251266
2021-12-09 15:41:51,-4.037067270936267,9.14888451396864,-4.412633326797838,5.505724940649273
2021-12-09 15:41:51,5.517284106431243,8.340238371229038,6.6152594936182885,5.513357416636794
2021-12-09 15:41:51,9.999069920605145,-0.1363844670386657,-733.1531322969762,5.520989003524662
2021-12-09 15:41:51,5.28775696284819,-8.487616055280215,-6.229967199751729,5.528619701623498
2021-12-09 15:41:51,-4.285095360810768,-9.035372584944023,4.74257737633441,5.536249511243781
2021-12-09 15:41:51,-9.918250771470042,-1.2760492287658443,77.72623930083537,5.543878432695763
2021-12-09 15:41:51,-6.432612163196671,7.656467903537129,-8.401540036790252,5.551506466289538
2021-12-09 15:41:51,2.967140402408835,9.54966375493887,3.107062697232976,5.55913361233506
2021-12-09 15:41:51,9.6389177657087,2.6629427905806073,36.19648833539944,5.566759871142025
2021-12-09 15:41:51,7.448718587362739,-6.672075494647586,-11.164020241285016,5.574385243020004
2021-12-09 15:41:51,-1.589798108678778,-9.872818339949408,1.610277890200626,5.582009728278379
2021-12-09 15:41:51,-9.16666175533064,-3.996537534336262,22.936508606700787,5.589633327226338
2021-12-09 15:41:51,-8.315738858358092,5.554141449368504,-14.9721409405293,5.597256040172894
2021-12-09 15:41:51,0.18063599499430424,9.99836839875949,0.18066547239519196,5.604877867426907
2021-12-09 15:41:51,8.510934947594508,5.25014155216928,16.21086757951872,5.612498809296994
2021-12-09 15:41:51,9.016319559563792,-4.325041225217097,-20.846782932366644,5.620118866091673
2021-12-09 15:41:51,1.2321415493581442,-9.923801046088403,-1.2416024299920934,5.627738038119219
2021-12-09 15:41:51,-7.684861719015496,-6.398663951139348,12.01010363678675,5.635356325687752
2021-12-09 15:41:51,-9.53643856348188,3.009375271536543,-31.68909724779095,5.642973729105236
2021-12-09 15:41:51,-2.6202577722227245,9.650608748006853,-2.7151217510127412,5.650590248679407
2021-12-09 15:41:51,6.704975930880175,7.419117047622144,9.037431122655148,5.658205884717873
2021-12-09 15:41:51,9.865685684712595,-1.6334766513351138,-60.39685768785815,5.6658206375280145
2021-12-09 15:41:51,3.9559295179608487,-9.184259450218404,-4.307292862754194,5.6734345074170704
2021-12-09 15:41:51,-5.590890003900425,-8.291076465953399,6.743261899536133,5.681047494692109
2021-12-09 15:41:51,-9.997471039885914,0.22488398485102656,-444.56127218257427,5.688659599659971
2021-12-09 15:41:51,-5.21242330750019,8.53408713708905,-6.107769025285733,5.696270822627369
2021-12-09 15:41:51,4.364902375479537,8.997089932446663,4.851460203524439,5.703881163900817
2021-12-09 15:41:51,9.929156944222019,1.1882097361188646,83.56400930238411,5.711490623786645
2021-12-09 15:41:51,6.364590409100081,-7.71310501188667,-8.251657924132509,5.719099202591025
2021-12-09 15:41:51,-3.051551196335978,-9.52302658276981,3.204392185418454,5.726706900619931
2021-12-09 15:41:51,-9.6621107048101,-2.577521431141569,37.486053803753656,5.73431371817918
2021-12-09 15:41:51,-7.389370190388288,6.737745037429136,-10.967126463437369,5.7419196555744065
2021-12-09 15:41:51,1.6771231992499258,9.858359791290724,1.7012193049918554,5.749524713111043
2021-12-09 15:41:51,9.201677253947661,3.9152440171951257,23.50218074157157,5.757128891094382
2021-12-09 15:41:51,8.266251677074742,-5.627529050236795,-14.68895425200322,5.76473218982953
2021-12-09 15:41:51,-0.2691275699279424,-9.996377861560891,0.26922508698157527,5.772334609621396
2021-12-09 15:41:51,-8.557072170284254,-5.174602967624351,16.53667387396252,5.779936150774731
2021-12-09 15:41:51,-8.977684080241396,4.4046780308417794,-20.382157373091054,5.787536813594102
2021-12-09 15:41:51,-1.1442546495359764,9.934318360965452,-1.1518199920309116,5.79513659838392
2021-12-09 15:41:51,7.741197228952139,6.330392204473885,12.22862182769844,5.80273550544841
2021-12-09 15:41:51,9.509428075501765,-3.0936673507115797,-30.738366467598674,5.810333535091587
2021-12-09 15:41:51,2.5347346044095205,-9.673423410830775,-2.6203077201929608,5.817930687617334
2021-12-09 15:41:51,-6.7703821724493025,-7.359478598309846,9.19954054082604,5.825526963329352
2021-12-09 15:41:51,-9.850840803175329,1.720736897522706,-57.24780364364413,5.833122362531157
2021-12-09 15:41:51,-3.874481828941871,9.218914825357661,-4.202752604118517,5.840716885526092
2021-12-09 15:41:51,5.664057870732328,8.241264977962738,6.872801549128804,5.848310532617319
2021-12-09 15:41:51,9.995088885196395,-0.3133658836304375,-318.95906374364375,5.855903304107827
2021-12-09 15:41:51,5.136681273324926,-8.579889596974603,-5.986885047024609,5.863495200300449
2021-12-09 15:41:51,-4.444367412222096,-8.958102383048448,4.961282224941122,5.871086221497819
2021-12-09 15:41:51,-9.939285195222556,-1.100277150553303,90.33437793581669,5.8786763680024166
2021-12-09 15:41:51,-6.296070007097525,7.769137819972495,-8.10394943813703,5.886265640116534
2021-12-09 15:41:51,3.1357229097385018,9.495643308030326,3.3022753783165673,5.89385403814228
2021-12-09 15:41:51,9.684546644488055,2.4918981300878147,38.8641354458048,5.9014415623816205
2021-12-09 15:41:51,7.329442856870401,-6.802886696680421,-10.774018712448822,5.909028213136324
2021-12-09 15:41:51,-1.764316891896369,-9.843128867640061,1.792435023071452,5.916613990707987
2021-12-09 15:41:51,-9.235971826817837,-3.8336437516059316,24.091888618885996,5.924198895398035
2021-12-09 15:41:51,-8.216116858029334,5.700475749900721,-14.413037119178036,5.931782927507726
2021-12-09 15:41:51,0.35759805946714734,9.993604136039476,0.3578269206977669,5.9393660873381435
2021-12-09 15:41:51,8.602538970237477,5.0986589673702944,16.87215996459234,5.946948375190189
2021-12-09 15:41:51,8.938345224412537,-4.4839697422286005,-19.933999866756558,5.9545297913645925
2021-12-09 15:41:51,1.0562781005536577,-9.944057349708457,-1.062220443232486,5.962110336161928
2021-12-09 15:41:51,-7.796926237678216,-6.261624489236402,12.451922422178088,5.969690009882569
2021-12-09 15:41:51,-9.481672550356336,3.1777170496787748,-29.83800131391436,5.977268812826736
2021-12-09 15:41:51,-2.449012847210131,9.69548018791229,-2.5259324961164946,5.98484674529449
2021-12-09 15:41:51,6.835257973459672,7.299263554376974,9.36431178644171,5.992423807585666
2021-12-09 15:41:51,9.835224135737828,-1.8078623287739846,-54.402506093523506,6.0
2021-12-09 15:41:51,3.792730585078588,-9.252847924234432,-4.098987269794984,6.007575322836999
2021-12-09 15:41:51,-5.736781974428668,-8.190807809848202,7.003926972295772,6.015149776396029
2021-12-09 15:41:51,-9.991923643171766,0.4018232310669293,-248.66465825385467,6.022723360976258
2021-12-09 15:41:51,-5.060536794499509,8.6250198464419,-5.867275536284295,6.030296076876709
2021-12-09 15:41:51,4.523484245174468,8.918412991315122,5.07207308024365,6.037867924396224
2021-12-09 15:41:51,9.948634730951442,1.0122583613419704,98.28157623477018,6.045438903833471
2021-12-09 15:41:51,6.22705632557138,-7.824561937780381,-7.958344984790074,6.05300901548695
2021-12-09 15:41:51,-3.219648947997439,-9.46751607612361,3.4007324858070853,6.060578259654974
2021-12-09 15:41:51,-9.706223826949271,-2.4060795957661556,40.340410367257896,6.068146636635717
2021-12-09 15:41:51,-7.2689412819485035,6.867495368734139,-10.584559423282673,6.075714146727165
2021-12-09 15:41:51,1.8513723552354961,9.827126762297807,1.8839406471669475,6.083280790227121
2021-12-09 15:41:51,9.269542787057038,3.7517431307218834,24.707295953050654,6.090846567433218
2021-12-09 15:41:51,8.165338329145104,-5.7729758331898315,-14.144071558729154,6.098411478642959
2021-12-09 15:41:51,-0.44604053219583206,-9.990047439508906,0.4464848989923902,6.105975524153635
2021-12-09 15:41:51,-8.647331785257226,-5.022315501407703,17.217818718942425,6.113538704262382
2021-12-09 15:41:51,-8.89830607416684,4.562910147093139,-19.50138351910265,6.121101019266163
2021-12-09 15:41:51,-0.9682187951284096,9.953017249294813,-0.9727892265001445,6.128662469461759
2021-12-09 15:41:51,7.8520443789813354,6.192366193185574,12.680200320875992,6.1362230551458055
2021-12-09 15:41:51,9.453174162613571,-3.261517783378652,-28.983972464564932,6.143782776614771
2021-12-09 15:41:51,2.3630992166851312,-9.716777351164435,-2.4319783517546,6.151341634164908
2021-12-09 15:41:51,-6.899598251073229,-7.2384766335042645,9.531837429905499,6.158899628092371
2021-12-09 15:41:51,-9.818836905922431,1.8948461190544275,-51.81865063967443,6.166456758693073
2021-12-09 15:41:51,-3.71068219135293,9.28605608828507,-3.9959721932265557,6.174013026262813
2021-12-09 15:41:51,5.809056617258771,8.139708914788175,7.1366883976709685,6.18156843109719
2021-12-09 15:41:51,9.98797556179991,-0.49024909677406225,-203.73266626135162,6.189122973491649
2021-12-09 15:41:51,4.983995836731467,-8.669474349661773,-5.748901993032498,6.196676653741463
2021-12-09 15:41:51,-4.602246675753469,-8.87802486679983,5.183863240757506,6.2042294721417335
2021-12-09 15:41:51,-9.957204818898628,-0.9241602645114928,107.74326922789699,6.211781428987393
2021-12-09 15:41:51,-6.1575547715510925,7.879373022985291,-7.814777589014506,6.219332524573218
2021-12-09 15:41:51,3.3033227357417836,9.438647090739828,3.4997841364178606,6.226882759193799
2021-12-09 15:41:51,9.727140553846969,2.3200725518193837,41.92601884893218,6.234432133143557
2021-12-09 15:41:51,7.207870205752237,-6.931565991681044,-10.398617302933854,6.241980646716783
2021-12-09 15:41:51,-1.9382827687145754,-9.810354728984276,1.9757519705052062,6.249528300207544
2021-12-09 15:41:51,-9.30238750447417,-3.6695485712281832,25.350223123932377,6.257075093909776
2021-12-09 15:41:51,-8.113920068778153,5.845023619924826,-13.88175753664877,6.264621028117261
2021-12-09 15:41:51,0.5344480588929486,9.985708050626434,0.5352129825780567,6.272166103123567
2021-12-09 15:41:51,8.691447105951376,4.94557855103419,17.57417664336536,6.279710319222133
2021-12-09 15:41:51,8.857569766460049,-4.64149306067486,-19.083449335529505,6.2872536767062
2021-12-09 15:41:51,0.8800836324611911,-9.961197357741383,-0.8835118920490325,6.294796175868882
2021-12-09 15:41:51,-7.9065473345088675,-6.12262274251572,12.91366080683938,6.302337817003107
2021-12-09 15:41:51,-9.423935145042662,3.34506298625747,-28.172668747222506,6.309878600401618
2021-12-09 15:41:51,-2.2770004439278355,9.737313232013872,-2.3384278493184576,6.317418526357017
2021-12-09 15:41:51,6.963397964408688,7.177122598177417,9.702214040731306,6.32495759516172
2021-12-09 15:41:51,9.801680397622883,-1.9816814534266878,-49.46143276798597,6.332495807108003
2021-12-09 15:41:51,3.6283430760276896,-9.318536715742548,-3.8936832967541353,6.340033162487941
2021-12-09 15:41:51,-5.880876136705964,-8.087972296238554,7.271137834437148,6.347569661593482
2021-12-09 15:41:51,-9.98324495040199,0.5786365528319022,-172.53049261307538,6.355105304716375
2021-12-09 15:41:51,-4.90706439679135,8.71324962374789,-5.631727092286196,6.362640092148226
2021-12-09 15:41:51,4.680648533142352,8.83694117379947,5.2966840460814035,6.370174024180471
2021-12-09 15:41:51,9.964994787621627,0.8359897623020272,119.1999619729968,6.377707101104363
2021-12-09 15:41:51,6.087570790289565,-7.933566781291583,-7.673182766476328,6.385239323210996
2021-12-09 15:41:51,-3.3867377173636566,-9.409038613683462,3.599451396063314,6.392770690791323
2021-12-09 15:41:51,-9.747295186413933,-2.2338837366594957,43.63385178223214,6.400301204136113
2021-12-09 15:41:51,-7.146234413030076,6.995093545766538,-10.216066970762682,6.407830863535963
2021-12-09 15:41:51,2.0250413231451283,9.7928140817415,2.067884988157567,6.415359669281315
2021-12-09 15:41:51,9.33450340577724,3.5870665128393053,26.022666076488807,6.422887621662454
2021-12-09 15:41:51,8.061866105405763,-5.916613465362573,-13.625811712396064,6.430414720969495
2021-12-09 15:41:51,-0.6228137130753731,-9.980586309371072,0.6240251762470053,6.437940967492366
2021-12-09 15:41:51,-8.734881476007606,-4.868454128375779,17.941796812044217,6.445466361520857
2021-12-09 15:41:51,-8.816139492868247,4.719712326221676,-18.67940010641693,6.452990903344599
2021-12-09 15:41:51,-0.7918795176961639,9.968597034159485,-0.7943740879309525,6.460514593253038
2021-12-09 15:41:51,7.960430834106271,6.052399601431661,13.152520253658192,6.468037431535464
2021-12-09 15:41:51,9.393957788439078,-3.4283461127816124,-27.400844253782843,6.475559418481012
2021-12-09 15:41:51,2.190723274536937,-9.757086221531619,-2.245263826512592,6.483080554378645
2021-12-09 15:41:51,-7.026652114936461,-7.115206255313965,9.875542412686396,6.490600839517157
2021-12-09 15:41:51,-9.783755955003757,2.0683615285845254,-47.301962542782505,6.498120274185197
2021-12-09 15:41:51,-3.545719690142887,9.350287261840304,-3.792097067021047,6.505638858671219
2021-12-09 15:41:51,5.952234905911222,8.035602007619095,7.407329158745677,6.51315659326356
2021-12-09 15:41:51,9.977732179608212,-0.6669786743298036,-149.59597006057322,6.520673478250359
2021-12-09 15:41:51,4.829748502042892,-8.756342239029632,-5.515714633120735,6.528189513919585
2021-12-09 15:41:51,-4.758683674774277,-8.795165131106794,5.41056774243355,6.53570470055908
2021-12-09 15:41:51,-9.972004026798121,-0.7477537626264897,133.3594630372891,6.543219038456499
2021-12-09 15:41:51,-6.017109864836522,7.987138966769454,-7.533498402708089,6.550732527899342
2021-12-09 15:41:51,3.4698873575319142,9.378692964696103,3.6997557874999147,6.558245169174953
2021-12-09 15:41:51,9.76668614559092,2.1475199029397545,45.4789086341935,6.565756962570475
2021-12-09 15:41:51,7.084038732774461,-7.058073053783957,-10.036788623173265,6.573267908372955
2021-12-09 15:41:51,-2.1116412212364084,-9.774506194830265,2.160355908673172,6.580778006869224
2021-12-09 15:41:51,-9.365887974774953,-3.5043034177944583,26.726818023850413,6.5882872583459715
2021-12-09 15:41:51,-8.009180517310769,5.987739760638366,-13.375966286913064,6.595795663089717
2021-12-09 15:41:51,0.7111305715405764,9.974682617016963,0.712935537745709,6.603303221386852
2021-12-09 15:41:51,8.777631492464172,4.790948275915865,18.321282107321835,6.610809933523555
2021-12-09 15:41:51,8.774018499337808,-4.797561815472303,-18.288494941412313,6.618315799785876
2021-12-09 15:41:51,0.7036133613796944,-9.975215698805112,-0.705361550692059,6.625820820459694
2021-12-09 15:41:51,-8.013690656151645,-5.981702271720635,13.397006892231216,6.633324995830733
2021-12-09 15:41:51,-9.363244441445094,3.5113606379504154,-26.665573283040587,6.640828326184547
2021-12-09 15:41:51,-2.1042744680880068,9.776094770559098,-2.1524693831989747,6.648330811806531
2021-12-09 15:41:51,7.089355746870288,7.0527324558866695,10.051927804170495,6.65583245298194
2021-12-09 15:41:51,9.765064982395135,-2.154879553385826,-45.31605939205236,6.66333324999583
2021-12-09 15:41:51,3.4628185070103457,-9.381305239011608,-3.691190531367019,6.670833203133142
2021-12-09 15:41:51,-6.023127334114018,-7.982602151995836,7.545318205051839,6.678332312678606
2021-12-09 15:41:51,-9.971437681328796,0.7552685399089578,-132.02506333086217,6.6858305789168355
2021-12-09 15:41:51,-4.752054209970792,8.798748819320783,-5.400829490138378,6.693328002132262
2021-12-09 15:41:51,4.836345986813556,8.752700011758224,5.525547522840373,6.700824582609172
2021-12-09 15:41:51,9.978231987273768,0.6594591785293411,151.30932000258468,6.708320320631671
2021-12-09 15:41:51,5.946177515608938,-8.0400853821876,-7.395664639062654,6.715815216483719
2021-12-09 15:41:51,-3.552765141704177,-9.347612521274707,3.8007193105386614,6.723309270449107
2021-12-09 15:41:51,-9.785311912150368,-2.06098781702564,47.47874699362491,6.730802482811484
2021-12-09 15:41:51,-7.021288037843462,7.120499581464514,-9.860667720732248,6.738294853854342
2021-12-09 15:41:51,2.198075678127951,9.75543250262244,2.2531811660191052,6.74578638386096
2021-12-09 15:41:51,9.396538752573875,3.4212657703512903,27.465094451311955,6.753277073114546
2021-12-09 15:41:51,7.955867432262044,-6.058396933205362,-13.131967944617278,6.7607669218980675
2021-12-09 15:41:51,-0.7993917149090377,-9.967997436101937,0.8019581867204473,6.768255930494391
2021-12-09 15:41:51,-8.819693805976524,-4.7130670660218,18.71327881065151,6.775744099186198
2021-12-09 15:41:51,-8.731210085931092,4.875035429136404,-17.91004437372427,6.783231428256002
2021-12-09 15:41:51,-0.6152920789189313,9.98105283312435,-0.6164600961503254,6.790717917986186
2021-12-09 15:41:51,8.066322627886493,5.910536292321227,13.647361641897017,6.798203568658934
2021-12-09 15:41:51,9.33179751036578,-3.594100057807383,-25.964211792308134,6.805688380556333
2021-12-09 15:41:51,2.0176607976039,-9.794337389829513,-2.060027868448813,6.813172353960269
2021-12-09 15:41:51,-7.151503947555505,-6.989706094543462,10.231480195051908,6.820655489152458
2021-12-09 15:41:51,-9.745608944182587,2.2412287493846685,-43.483330056596195,6.828137786414487
2021-12-09 15:41:51,-3.379646021706531,9.41158821708447,-3.590941235159012,6.83561924602779
2021-12-09 15:41:51,6.09354786709034,7.928976881759636,7.68516286269967,6.843099868273612
2021-12-09 15:41:51,9.964361948720121,-0.8434992323046614,-118.13125094962882,6.850579653433073
2021-12-09 15:41:51,4.673987607706123,-8.840466042184065,-5.287037567254091,6.858058601787121
2021-12-09 15:41:51,-4.913629384634664,-8.709549142777412,5.641657569277739,6.865536713616535
2021-12-09 15:41:51,-9.983678181105237,-0.5711129276449669,174.81092964002391,6.873013989201951
2021-12-09 15:41:51,-5.874779299958526,8.092401879342054,-7.259623765047332,6.880490428823862
2021-12-09 15:41:51,3.6353645766372233,9.315799718485325,3.90236446305686,6.887966032762577
2021-12-09 15:41:51,9.803171026815416,1.974294258464722,49.65405225074551,6.895440801298264
2021-12-09 15:41:51,6.957987244578994,-7.182368237863889,-9.687594695991766,6.902914734710919
2021-12-09 15:41:51,-2.284337921921148,-9.735594499488615,2.346377431846754,6.91038783328041
2021-12-09 15:41:51,-9.426453337771056,-3.337960076277864,28.240162022196586,6.917860097286436
2021-12-09 15:41:51,-7.901931027191099,6.128579447271171,-12.89357688054372,6.92533152700851
2021-12-09 15:41:51,0.8875902281663585,9.96053129039127,0.8911073137460042,6.932802122726045
2021-12-09 15:41:51,8.861065121079722,4.634816600469149,19.118480589248733,6.940271884718243
2021-12-09 15:41:51,8.687717606567883,-4.952127097372443,-17.543405966251377,6.94774081326419
2021-12-09 15:41:51,0.5269225900400034,-9.986107979794006,-0.527655610279985,6.955208908642803
2021-12-09 15:41:51,-8.11832262574263,-5.838907238889421,13.903839012326493,6.962676171132827
2021-12-09 15:41:51,-9.29961945898047,3.676557889949752,-25.294364286774687,6.970142601012881
2021-12-09 15:41:51,-1.9308890490241106,9.811812650084528,-1.9679228679600567,6.9776081985613985
2021-12-09 15:41:51,7.2130918478539385,6.926132109223955,10.41431456129435,6.985072964056698
2021-12-09 15:41:51,9.725389364692438,-2.327402351362399,-41.786455010666536,6.992536897776901
2021-12-09 15:41:51,3.2962087505636752,-9.441133823472024,-3.4913272200091305,7.0
2021-12-09 15:41:51,-6.163490987587851,-7.8747303983008425,7.826923178116383,7.007462271003817
2021-12-09 15:41:51,-9.956505536146102,0.9316638388882645,-106.86800453720515,7.014923711066032
2021-12-09 15:41:51,-4.595554811549424,8.881490639191426,-5.1743057536654735,7.022384320464155
2021-12-09 15:41:51,4.990527813298946,8.665715904914586,5.758933096882011,7.029844099475568
2021-12-09 15:41:51,9.988342181598435,0.48272193165570243,206.91709919495722,7.037303048377481
2021-12-09 15:41:51,5.802920811736334,-8.14408435938119,-7.125320116621748,7.044761167446936
2021-12-09 15:41:51,-3.7176791908957183,-9.28325704877232,4.004714262853865,7.052218456960844
2021-12-09 15:41:51,-9.820262090374248,-1.8874460194555014,52.02936661048054,7.059674917195949
2021-12-09 15:41:51,-6.894141312421649,7.243674175745421,-9.517464680432285,7.067130548428864
2021-12-09 15:41:51,2.3704211942098077,9.714993739680995,2.4399616281046037,7.074585350936019
2021-12-09 15:41:51,9.455629386642187,3.254392862342947,29.05497211493624,7.082039324993687
2021-12-09 15:41:51,7.847375527864826,-6.198281804231577,-12.66056590474381,7.089492470878028
2021-12-09 15:41:51,-0.9757192012050352,-9.952284764836655,0.9803971894498432,7.096944788865017
2021-12-09 15:41:51,-8.901742196446625,-4.556203009963626,19.537632930271233,7.104396279230471
2021-12-09 15:41:51,-8.643544468762625,5.0288307802632435,-17.187980360536535,7.111846942250068
2021-12-09 15:41:51,-0.4385118182458775,9.99038074275744,-0.43893404019038823,7.119296778199342
2021-12-09 15:41:51,8.169686575665269,5.7668207233617625,14.166708083310692,7.1267457873536415
2021-12-09 15:41:51,9.26671280834974,-3.758727674036372,-24.65385527225102,7.134193969988203
2021-12-09 15:41:51,1.8439660206731092,-9.828519182186245,-1.8761381918195936,7.141641326378078
2021-12-09 15:41:51,-7.274114622525383,-6.86201548077257,10.600551168833,7.149087856798175
2021-12-09 15:41:51,-9.704407828072343,2.413393607857663,-40.21063036081717,7.156533561523261
2021-12-09 15:41:51,-3.2125132306592423,9.469939743358418,-3.3923270028326042,7.163978440827933
2021-12-09 15:41:51,6.232951215758151,7.819866951680123,7.9706614630047925,7.171422494986658
2021-12-09 15:41:51,9.947869059134751,-1.0197554522087566,-97.55151627371048,7.178865724273734
2021-12-09 15:41:51,4.5167619664915035,-8.92181939618012,-5.06260188188225,7.186308128963304
2021-12-09 15:41:51,-5.067035248029006,-8.62120373238167,5.87741040035624,7.193749709329367
2021-12-09 15:41:51,-9.992223623341928,-0.3942931157495366,253.4212042821768,7.201190465645766
2021-12-09 15:41:51,-5.7306076808544795,8.195128773126854,-6.992699980073606,7.208630398186216
2021-12-09 15:41:51,3.7997025353592346,9.249987061763091,4.107792270398044,7.216069507224233
2021-12-09 15:41:51,9.836583763789701,1.800449904315261,54.6340319728624,7.223507793033235
2021-12-09 15:41:51,6.8297552435221265,-7.304412591959878,-9.350177249077882,7.230945255886439
2021-12-09 15:41:51,-2.4563187506096558,-9.693631837211656,2.533950940018585,7.238381896056964
2021-12-09 15:41:51,-9.484064613325216,-3.17057067580466,29.912799880791972,7.245817713817715
2021-12-09 15:41:51,-7.792205208554426,6.267498543101327,-12.432719616873868,7.253252709441497
2021-12-09 15:41:51,1.0637717293658457,9.943258505530368,1.069842173744335,7.260686883200947
2021-12-09 15:41:51,8.941721845141837,4.477232453660774,19.971538082260416,7.268120235368556
2021-12-09 15:41:51,8.598694133357457,-5.105140468289198,-16.843207717336316,7.275552766216649
2021-12-09 15:41:51,0.3500666902739216,-9.99387078725559,-0.3502813851869434,7.282984476017418
2021-12-09 15:41:51,-8.220410453432201,-5.694282393515674,14.436253570411505,7.29041536504289
2021-12-09 15:41:51,-9.233080136617879,3.8406029722938535,-24.0407045540125,7.297845433564959
2021-12-09 15:41:51,-1.756898522727715,9.844455677224474,-1.7846578625899725,7.305274681855366
2021-12-09 15:41:51,7.334567490605652,6.797361232548312,10.79031588829647,7.31270311018568
2021-12-09 15:41:51,9.682665978167174,-2.4991957816953683,-38.74312708546101,7.320130718827343
2021-12-09 15:41:51,3.1285660193037685,-9.498003719880181,-3.2939195557013696,7.32755750805164
2021-12-09 15:41:51,-6.301923109586109,-7.764390840295493,8.116442408953068,7.3349834781297005
2021-12-09 15:41:51,-9.938453194329952,1.1077671705339458,-89.71608347573253,7.342408629332525
2021-12-09 15:41:51,-4.437615245731995,8.961449153504525,-4.951894687698576,7.349832961930943
2021-12-09 15:41:51,5.143145694680734,8.576016112583222,5.997126902705345,7.357256476195644
2021-12-09 15:41:51,9.995322202235586,0.30583340807754344,326.8224444499305,7.36467917239716
2021-12-09 15:41:51,5.657845572845066,-8.245531121391604,-6.861711501114542,7.372101050805895
2021-12-09 15:41:51,-3.8814281837275173,-9.215992364068327,4.2116226125149385,7.379522111692069
2021-12-09 15:41:51,-9.852134768304193,-1.713312728946966,57.50342364151756,7.386942355325786
2021-12-09 15:41:51,-6.764834082349333,7.3645787278217645,-9.185636181460417,7.394361781976983
2021-12-09 15:41:51,2.54202386128674,9.671510465726067,2.6283628294620303,7.401780391915466
2021-12-09 15:41:51,9.511756789999449,3.0865000838975147,30.817289912360426,7.409198185410872
2021-12-09 15:41:51,7.736424391700535,-6.336224240941998,-12.209833644634978,7.416615162732697
2021-12-09 15:41:51,-1.1517409139788117,-9.933453219654645,1.1594567251798606,7.424031324150292
2021-12-09 15:41:51,-8.981000934871396,-4.397911118683404,20.42106057286584,7.431446669932868
2021-12-09 15:41:51,-8.553170114251055,5.181050182799099,-16.508564504252966,7.438861200349464
2021-12-09 15:41:51,-0.26159413555321487,9.996577839853204,-0.2616836879019953,7.446274915668994
2021-12-09 15:41:51,8.270490284969087,5.621297932526968,14.712776985387812,7.453687816160212
2021-12-09 15:41:51,9.198724078810907,-3.9221773700209503,-23.453105790475174,7.461099902091718
2021-12-09 15:41:51,1.6696933766835367,-9.859620886619279,-1.6934661037013266,7.468511173731997
2021-12-09 15:41:51,-7.3944457157811545,-6.732174430031186,10.983740532324413,7.475921631349351
2021-12-09 15:41:51,-9.660165518390226,2.5848021505145202,-37.37293980689127,7.4833312752119525
2021-12-09 15:41:51,-3.0443736935271106,9.525323554303029,-3.1960842864511685,7.490740105587818
2021-12-09 15:41:51,6.37040126531622,7.708306410545543,8.26433320891478,7.498148122744823
2021-12-09 15:41:51,9.928258679438448,-1.1956920983911903,-83.03357271321747,7.5055553269506845
2021-12-09 15:41:51,4.358120850195711,-9.000376806283692,-4.8421537719988015,7.512961718472994
2021-12-09 15:41:51,-5.218853190212929,-8.530156585843212,6.118121206443293,7.520367297579185
2021-12-09 15:41:51,-9.997637675514394,-0.21734973921108067,459.9792809415392,7.527772064536535
2021-12-09 15:41:51,-5.584640188416303,8.295287455292042,-6.73230459886419,7.53517601961218
